dataset,subject,roi_id,source_system,emotion_generation,reappraisal_effect,look_neu_base,look_neg_base,reg_neg_base,look_negative_minus_neutral,regulate_negative_minus_look_negative
PIP,99,28,common_appraisal,0.298039333386855,0.0149516002698378,0.743530121716586,1.04156945510344,1.05652105537328,0.298039333386855,0.0149516002698378
PIP,99,29,common_appraisal,0.395646909469372,-0.161857555024937,0.680316474468096,1.07596338393747,0.914105828912532,0.395646909469372,-0.161857555024937
PIP,99,30,common_appraisal,0.326703062736562,0.0158182958213956,0.285717434570025,0.612420497306587,0.628238793127983,0.326703062736562,0.0158182958213956
PIP,99,31,non_modifiable_emotion,0.269377882292266,-0.244711999149919,0.142430547402706,0.411808429694971,0.167096430545052,0.269377882292266,-0.244711999149919
PIP,99,32,non_modifiable_emotion,0.407675144287644,-0.157258986743748,0.360167459511787,0.767842603799431,0.610583617055683,0.407675144287644,-0.157258986743748
PIP,99,33,non_modifiable_emotion,0.407506587393183,-0.191224079236655,0.293119556557749,0.700626143950932,0.509402064714276,0.407506587393183,-0.191224079236655
PIP,99,34,non_modifiable_emotion,0.484457422747015,-0.24849980477072,0.886981005441117,1.37143842818813,1.12293862341741,0.484457422747015,-0.24849980477072
PIP,99,35,non_modifiable_emotion,0.0938144809070734,-0.281915002283753,0.334847518708557,0.42866199961563,0.146746997331877,0.0938144809070734,-0.281915002283753
PIP,99,36,non_modifiable_emotion,0.212988479269875,0.126686735285653,1.16439233885871,1.37738081812859,1.50406755341424,0.212988479269875,0.126686735285653
PIP,99,37,non_modifiable_emotion,0.625467377900002,-0.155893217920731,0.108810147947549,0.734277525847551,0.57838430792682,0.625467377900002,-0.155893217920731
PIP,99,38,non_modifiable_emotion,0.307115911092749,-0.079055484023742,0.139846790172076,0.446962701264825,0.367907217241083,0.307115911092749,-0.079055484023742
PIP,99,39,non_modifiable_emotion,0.312253849161789,-0.10131108553063,-0.119450513320044,0.192803335841745,0.0914922503111149,0.312253849161789,-0.10131108553063
PIP,99,40,non_modifiable_emotion,0.22012602377476,0.0705323109230785,-0.301735726316218,-0.0816097025414584,-0.0110773916183798,0.22012602377476,0.0705323109230785
PIP,99,41,non_modifiable_emotion,0.0117897983349897,0.0183668062154617,0.317212162754077,0.329001961089067,0.347368767304529,0.0117897983349897,0.0183668062154617
PIP,99,42,non_modifiable_emotion,0.153014885033524,0.0264045572667546,-0.337713918013755,-0.184699032980231,-0.158294475713477,0.153014885033524,0.0264045572667546
PIP,99,43,non_modifiable_emotion,0.104767112061381,0.260438510040576,0.152787062666706,0.257554174728088,0.517992684768664,0.104767112061381,0.260438510040576
PIP,99,44,non_modifiable_emotion,0.10407967359788,0.0627271040575579,-0.225525418381343,-0.121445744783462,-0.0587186407259045,0.10407967359788,0.0627271040575579
PIP,99,45,non_modifiable_emotion,0.286221895817217,0.221971188272749,0.524635138501833,0.81085703431905,1.0328282225918,0.286221895817217,0.221971188272749
PIP,99,46,non_modifiable_emotion,0.217530681357449,-0.0280734556544102,0.198625955448428,0.416156636805877,0.388083181151466,0.217530681357449,-0.0280734556544102
PIP,99,47,non_modifiable_emotion,0.0699035585535392,-0.0447598111584432,0.320557927487023,0.390461486040562,0.345701674882119,0.0699035585535392,-0.0447598111584432
PIP,99,48,non_modifiable_emotion,0.482156465775086,0.02866468809588,1.7694483139826,2.25160477975769,2.28026946785357,0.482156465775086,0.02866468809588
PIP,99,49,non_modifiable_emotion,0.294273586980731,0.0916065819739333,1.26298804877958,1.55726163576031,1.64886821773424,0.294273586980731,0.0916065819739333
PIP,99,50,non_modifiable_emotion,0.231140717973604,-0.138607550193282,0.206532023518401,0.437672741492005,0.299065191298723,0.231140717973604,-0.138607550193282
PIP,99,51,non_modifiable_emotion,-0.00145338934241558,0.449305256748304,1.26534279990757,1.26388941056516,1.71319466731346,-0.00145338934241558,0.449305256748304
PIP,99,52,non_modifiable_emotion,0.238317189678069,0.115926158043646,1.26472878456116,1.50304597423923,1.61897213228287,0.238317189678069,0.115926158043646
PIP,99,53,non_modifiable_emotion,0.405343005782925,0.068759098681703,0.719262674493764,1.12460568027669,1.19336477895839,0.405343005782925,0.068759098681703
PIP,99,54,modifiable_emotion,0.259127452622467,-0.103806983860742,0.571097300695463,0.83022475331793,0.726417769457188,0.259127452622467,-0.103806983860742
PIP,99,55,modifiable_emotion,0.322818971242558,-0.16693767458271,0.235748623663588,0.558567594906146,0.391629920323436,0.322818971242558,-0.16693767458271
PIP,99,56,modifiable_emotion,0.140614381213929,-0.300518265504586,0.438966818898755,0.579581200112684,0.279062934608098,0.140614381213929,-0.300518265504586
PIP,99,57,modifiable_emotion,0.281408797240691,-0.0414190255327222,1.08349412973538,1.36490292697607,1.32348390144335,0.281408797240691,-0.0414190255327222
PIP,99,58,modifiable_emotion,0.941122260847873,-0.462662723990495,0.14432601922898,1.08544828007685,0.622785556086358,0.941122260847873,-0.462662723990495
PIP,99,59,modifiable_emotion,0.0818794772133861,-0.0605325045795377,-0.0201507997239979,0.0617286774893882,0.00119617290985049,0.0818794772133861,-0.0605325045795377
PIP,99,60,modifiable_emotion,0.452301504672505,-0.153064275742508,-0.875661408528686,-0.423359903856181,-0.576424179598689,0.452301504672505,-0.153064275742508
PIP,99,61,modifiable_emotion,0.581341067235917,-0.0729178599081934,-0.490143565740436,0.0911975014954805,0.0182796415872872,0.581341067235917,-0.0729178599081934
PIP,100,1,reappraisal_only,-0.248846896403834,0.522175860205964,0.674060589787528,0.425213693383695,0.947389553589658,-0.248846896403834,0.522175860205964
PIP,100,2,reappraisal_only,-0.224417630421445,0.531796439014903,0.364095223315975,0.13967759289453,0.671474031909433,-0.224417630421445,0.531796439014903
PIP,100,3,reappraisal_only,-0.221909071134146,0.0773923966274918,0.299579202414266,0.0776701312801191,0.155062527907611,-0.221909071134146,0.0773923966274918
PIP,100,4,reappraisal_only,-0.0972804188499209,0.0244259550566133,0.413687109329907,0.316406690479986,0.340832645536599,-0.0972804188499209,0.0244259550566133
PIP,100,5,reappraisal_only,-0.485990842207895,0.273954977733556,0.212495853703476,-0.273494988504419,0.000459989229136187,-0.485990842207895,0.273954977733556
PIP,100,6,reappraisal_only,-0.332903416439124,0.386295045673483,0.266564480547664,-0.0663389358914604,0.319956109782023,-0.332903416439124,0.386295045673483
PIP,100,7,reappraisal_only,-0.704914901121943,0.898380349232166,0.855874930823109,0.150960029701166,1.04934037893333,-0.704914901121943,0.898380349232166
PIP,100,8,reappraisal_only,0.278707057610154,-0.509750397655774,-0.420477706871249,-0.141770649261095,-0.65152104691687,0.278707057610154,-0.509750397655774
PIP,100,9,reappraisal_only,-0.318299073952949,0.689857636060333,0.54371021669358,0.225411142740632,0.915268778800964,-0.318299073952949,0.689857636060333
PIP,100,10,reappraisal_only,-0.0927831783933057,0.497785452245311,0.120622436875816,0.0278392584825104,0.525624710727822,-0.0927831783933057,0.497785452245311
PIP,100,11,reappraisal_only,0.421876068752525,-0.469297397961574,0.0735438573107656,0.495419926063291,0.0261225281017167,0.421876068752525,-0.469297397961574
PIP,100,12,reappraisal_only,-0.314887548461556,0.802617854103446,0.554211107045412,0.239323558583856,1.0419414126873,-0.314887548461556,0.802617854103446
PIP,100,13,reappraisal_only,-0.041321617617671,0.450695963243821,0.782941123843193,0.741619506225522,1.19231546946934,-0.041321617617671,0.450695963243821
PIP,100,14,reappraisal_only,-0.254951441830605,0.591397420260461,0.122729896934346,-0.132221544896259,0.459175875364202,-0.254951441830605,0.591397420260461
PIP,100,15,reappraisal_only,-0.378875346622563,0.510686697206594,0.888362236866137,0.509486890243574,1.02017358745017,-0.378875346622563,0.510686697206594
PIP,100,16,reappraisal_only,-0.0485893651946551,0.444381476664502,0.202450836124761,0.153861470930106,0.598242947594608,-0.0485893651946551,0.444381476664502
PIP,100,17,common_appraisal,-0.151970156845358,0.439510696755559,0.683790056408916,0.531819899563558,0.971330596319116,-0.151970156845358,0.439510696755559
PIP,100,18,common_appraisal,0.0393695612267272,0.290091075628102,0.403869273926195,0.443238835152922,0.733329910781024,0.0393695612267272,0.290091075628102
PIP,100,19,common_appraisal,0.156814642333372,0.307374340484639,0.35425994019217,0.511074582525541,0.818448923010181,0.156814642333372,0.307374340484639
PIP,100,20,common_appraisal,0.142545891543101,0.320438564827668,0.0310078694892229,0.173553761032324,0.493992325859991,0.142545891543101,0.320438564827668
PIP,100,21,common_appraisal,-0.170067182710039,0.462054196905135,0.0739544753207645,-0.0961127073892744,0.365941489515861,-0.170067182710039,0.462054196905135
PIP,100,22,common_appraisal,-0.396611310338062,0.602725566070924,-0.600661724765118,-0.99727303510318,-0.394547469032257,-0.396611310338062,0.602725566070924
PIP,100,23,common_appraisal,0.307066598823399,0.123459920863323,-0.0905186197553039,0.216547979068095,0.340007899931417,0.307066598823399,0.123459920863323
PIP,100,24,common_appraisal,-0.5350639657223,0.834934918112422,0.612505720688633,0.0774417549663328,0.912376673078755,-0.5350639657223,0.834934918112422
PIP,100,25,common_appraisal,0.176352787130585,0.700917718642136,0.490456737550523,0.666809524681109,1.36772724332324,0.176352787130585,0.700917718642136
PIP,100,26,common_appraisal,0.0615880514300479,0.388665332246177,0.397087254131004,0.458675305561052,0.847340637807229,0.0615880514300479,0.388665332246177
PIP,100,27,common_appraisal,-0.137228498357253,0.517469450390307,0.876855333901694,0.739626835544441,1.25709628593475,-0.137228498357253,0.517469450390307
PIP,100,28,common_appraisal,-0.326111313294281,0.605264804579995,0.459234570237723,0.133123256943443,0.738388061523438,-0.326111313294281,0.605264804579995
PIP,100,29,common_appraisal,0.07006783510325,0.251209735503462,0.113633301737551,0.183701136840801,0.434910872344264,0.07006783510325,0.251209735503462
PIP,100,30,common_appraisal,0.122406150654108,0.567950497609553,1.35957478824796,1.48198093890206,2.04993143651162,0.122406150654108,0.567950497609553
PIP,100,31,non_modifiable_emotion,0.213428666266001,0.0902664782025603,0.378333462699677,0.591762128965678,0.682028607168238,0.213428666266001,0.0902664782025603
PIP,100,32,non_modifiable_emotion,0.259525516518067,0.0329003173507374,0.433247395918311,0.692772912436377,0.725673229787115,0.259525516518067,0.0329003173507374
PIP,100,33,non_modifiable_emotion,0.220247959707289,0.17763228879592,0.42814565727597,0.648393616983259,0.826025905779179,0.220247959707289,0.17763228879592
PIP,100,34,non_modifiable_emotion,0.182497243004596,0.133624855693507,0.639346786115301,0.821844029119897,0.955468884813404,0.182497243004596,0.133624855693507
PIP,100,35,non_modifiable_emotion,0.310815752483904,0.0783176894089387,0.424324185347125,0.735139937831029,0.813457627239968,0.310815752483904,0.0783176894089387
PIP,100,36,non_modifiable_emotion,0.60229595998923,-0.311246199688564,-0.0664039816603892,0.535891978328841,0.224645778640277,0.60229595998923,-0.311246199688564
PIP,100,37,non_modifiable_emotion,-0.0312819636610758,0.207762392870281,0.568343727492021,0.537061763830946,0.744824156701227,-0.0312819636610758,0.207762392870281
PIP,100,38,non_modifiable_emotion,0.0832212244146761,0.19317716684939,0.187310341242055,0.270531565656731,0.463708732506121,0.0832212244146761,0.19317716684939
PIP,100,39,non_modifiable_emotion,-0.03397054577087,0.238724145333062,0.198867605331869,0.164897059560998,0.403621204894061,-0.03397054577087,0.238724145333062
PIP,100,40,non_modifiable_emotion,-0.10276124778859,-0.0478493545687309,-0.73361424640235,-0.83637549419094,-0.884224848759671,-0.10276124778859,-0.0478493545687309
PIP,100,41,non_modifiable_emotion,-0.150976387328624,0.309776141167677,0.776443698291831,0.625467310963207,0.935243452130884,-0.150976387328624,0.309776141167677
PIP,100,42,non_modifiable_emotion,0.0588700299321094,0.0695275899463565,-0.0748586861505467,-0.0159886562184373,0.0535389337279193,0.0588700299321094,0.0695275899463565
PIP,100,43,non_modifiable_emotion,-0.387294348329306,-0.0112234540094898,0.193279084220931,-0.194015264108374,-0.205238718117864,-0.387294348329306,-0.0112234540094898
PIP,100,44,non_modifiable_emotion,-0.155037844398369,0.283765932777897,0.0653705710234741,-0.0896672733748953,0.194098659403001,-0.155037844398369,0.283765932777897
PIP,100,45,non_modifiable_emotion,0.11499368931566,0.0301065103273716,0.172212790621056,0.287206479936715,0.317312990264087,0.11499368931566,0.0301065103273716
PIP,100,46,non_modifiable_emotion,0.0305489066448677,0.11590364511727,0.280501561383888,0.311050468028755,0.426954113146025,0.0305489066448677,0.11590364511727
PIP,100,47,non_modifiable_emotion,0.350241953827712,0.3421519116813,0.356257347146012,0.706499300973724,1.04865121265502,0.350241953827712,0.3421519116813
PIP,100,48,non_modifiable_emotion,0.268760268473004,0.369368988251544,2.04483497995211,2.31359524842512,2.68296423667666,0.268760268473004,0.369368988251544
PIP,100,49,non_modifiable_emotion,0.290475044175595,0.0282633988388782,1.69626922899121,1.98674427316681,2.01500767200568,0.290475044175595,0.0282633988388782
PIP,100,50,non_modifiable_emotion,0.126180958605426,-0.0798686177415006,0.275802587378113,0.401983545983539,0.322114928242038,0.126180958605426,-0.0798686177415006
PIP,100,51,non_modifiable_emotion,0.424476931201169,0.0662934091072732,-0.748936122982157,-0.324459191780989,-0.258165782673715,0.424476931201169,0.0662934091072732
PIP,100,52,non_modifiable_emotion,-0.00518218058371736,0.513607989816416,0.0504320378325159,0.0452498572487985,0.558857847065214,-0.00518218058371736,0.513607989816416
PIP,100,53,non_modifiable_emotion,-0.0461655722186242,0.469489041067577,0.013324224193511,-0.0328413480251132,0.436647693042464,-0.0461655722186242,0.469489041067577
PIP,100,54,modifiable_emotion,0.447284009582934,0.00746506538822372,1.3771541717199,1.82443818130284,1.83190324669106,0.447284009582934,0.00746506538822372
PIP,100,55,modifiable_emotion,0.898937660325883,-0.336321137168191,0.304119973556336,1.20305763388222,0.866736496714028,0.898937660325883,-0.336321137168191
PIP,100,56,modifiable_emotion,0.229487429760597,-0.164480832612582,0.771318544429715,1.00080597419031,0.836325141577729,0.229487429760597,-0.164480832612582
PIP,100,57,modifiable_emotion,0.469944523578067,-0.0220188804746398,1.61877633622204,2.08872085980011,2.06670197932547,0.469944523578067,-0.0220188804746398
PIP,100,58,modifiable_emotion,0.0230063938804521,0.252364456603591,0.695660709059679,0.718667102940131,0.971031559543722,0.0230063938804521,0.252364456603591
PIP,100,59,modifiable_emotion,-0.204804070992395,0.13796396970316,-0.453527140477016,-0.658331211469412,-0.520367241766251,-0.204804070992395,0.13796396970316
PIP,100,60,modifiable_emotion,0.0490302796824835,0.081647698811139,-0.262025667354465,-0.212995387671981,-0.131347688860842,0.0490302796824835,0.081647698811139
PIP,100,61,modifiable_emotion,-0.210309546842473,0.0611794252239633,0.35332248872146,0.143012941878987,0.204192367102951,-0.210309546842473,0.0611794252239633
PIP,101,1,reappraisal_only,0.340346658912066,-0.220511743676506,0.428424941137749,0.768771600049815,0.548259856373309,0.340346658912066,-0.220511743676506
PIP,101,2,reappraisal_only,0.101426639860946,-0.0866050597842694,0.160864656691664,0.262291296552611,0.175686236768341,0.101426639860946,-0.0866050597842694
PIP,101,3,reappraisal_only,-0.0395290600457068,0.034791879275621,0.497877426317026,0.458348366271319,0.49314024554694,-0.0395290600457068,0.034791879275621
PIP,101,4,reappraisal_only,-0.0501086814288246,0.147608806310922,0.238639953880271,0.188531272451447,0.336140078762368,-0.0501086814288246,0.147608806310922
PIP,101,5,reappraisal_only,0.221369686725455,-0.137579799904758,0.341589395240273,0.562959081965728,0.42537928206097,0.221369686725455,-0.137579799904758
PIP,101,6,reappraisal_only,-0.235768195471019,-0.116092095107778,0.538000928073477,0.302232732602458,0.18614063749468,-0.235768195471019,-0.116092095107778
PIP,101,7,reappraisal_only,-0.0810965486096614,0.171103104883382,0.636420185220513,0.555323636610851,0.726426741494233,-0.0810965486096614,0.171103104883382
PIP,101,8,reappraisal_only,0.268523660573092,-0.250542075525631,2.03529105619951,2.3038147167726,2.05327264124697,0.268523660573092,-0.250542075525631
PIP,101,9,reappraisal_only,0.262837626202963,0.108371806889772,0.173180368472822,0.436017994675785,0.544389801565558,0.262837626202963,0.108371806889772
